%  columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=321627, Mon Feb 27 00:17:10 2017
262 3407 -0.346596661171 -0.000296067600663 5.44909058156e-05 0.478785584426 0.539547206609 0.582630543194 0.6080166572 0.637069738474 0.668128395887 0.676447449303 0.691971850976 0.740045088093 0.77030630261 0.818699373426 0.839968697924 0.874041773852 0.914638100851 0.949328385791 0.979731997899 1.01732785972 1.0275878865 1.13378791007 1.16098340585 1.21433593532 1.25859497714 1.33325802192 1.38875484562 1.46433247314 1.61220686296
263 3420 -0.349569892551 -0.000390148601508 0.00257675174667 0.475914910208 0.539547206609 0.582630543194 0.6080166572 0.637069738474 0.668128395887 0.676447449303 0.691971850976 0.740045088093 0.77030630261 0.818699373426 0.839968697924 0.874041773852 0.914638100851 0.949328385791 0.979731997899 1.01732785972 1.0275878865 1.13378791007 1.16098340585 1.21433593532 1.25859497714 1.33325802192 1.38875484562 1.46433247314 1.61220686296
264 3433 -0.363415496138 -0.000438492552739 0.00189248968865 0.474069890346 0.53778651027 0.578326790478 0.603974522739 0.636598027213 0.660218251812 0.675517146505 0.69287014121 0.741605861542 0.769455143408 0.819369181149 0.839355953071 0.874811654918 0.912752001203 0.958602416901 0.982125767438 1.0093467389 1.02791647077 1.14724189847 1.16034366556 1.21661848008 1.25528102475 1.32611027446 1.39706377891 1.46629766021 1.60622070467
265 3446 -0.357722847297 -0.000436257173701 0.00241453014137 0.463293109801 0.53778651027 0.578326790478 0.603974522739 0.636598027213 0.660218251812 0.675517146505 0.69287014121 0.741605861542 0.769455143408 0.819369181149 0.839355953071 0.874811654918 0.912752001203 0.958602416901 0.982125767438 1.0093467389 1.02791647077 1.14724189847 1.16034366556 1.21661848008 1.25528102475 1.32611027446 1.39706377891 1.46629766021 1.60622070467
266 3459 -0.354410440035 -0.00039897120425 0.00270590882202 0.461834019138 0.539213902057 0.573337360831 0.608191018952 0.631661527538 0.661285166328 0.67816717883 0.688333801812 0.740977153906 0.765174476015 0.822383258273 0.835160244915 0.884775473599 0.904466813671 0.951628891619 0.973925244435 1.008006532 1.02854514233 1.14941612525 1.1688533548 1.22558729961 1.26720860314 1.30825106899 1.40742923867 1.46510790734 1.60284347649
267 3472 -0.354615895795 -0.00236035843321 0.00301338859414 0.455421830182 0.539213902057 0.573337360831 0.608191018952 0.631661527538 0.661285166328 0.67816717883 0.688333801812 0.740977153906 0.765174476015 0.822383258273 0.835160244915 0.884775473599 0.904466813671 0.951628891619 0.973925244435 1.008006532 1.02854514233 1.14941612525 1.1688533548 1.22558729961 1.26720860314 1.30825106899 1.40742923867 1.46510790734 1.60284347649
268 3485 -0.357350506899 -0.00134048586536 0.00202343902261 0.445736639742 0.538429722113 0.568841758088 0.606897431502 0.626990651566 0.656595948234 0.6784307253 0.689027599268 0.739241783388 0.759303087404 0.820924874182 0.834856130588 0.876508884945 0.898931469311 0.945637733127 0.976094609004 1.00333687996 1.03049099936 1.14987457697 1.16916012909 1.22076707777 1.2764736883 1.3144904014 1.41801365885 1.46369555963 1.60723764718
269 3498 -0.36890373633 -0.00071774488572 0.0034350679417 0.458254615657 0.538429722113 0.568841758088 0.606897431502 0.626990651566 0.656595948234 0.6784307253 0.689027599268 0.739241783388 0.759303087404 0.820924874182 0.834856130588 0.876508884945 0.898931469311 0.945637733127 0.976094609004 1.00333687996 1.03049099936 1.14987457697 1.16916012909 1.22076707777 1.2764736883 1.3144904014 1.41801365885 1.46369555963 1.60723764718
270 3511 -0.380765446358 -0.00285187502794 0.000345685187854 0.448022215789 0.533349433431 0.564335510961 0.59784139574 0.624803372829 0.652506780876 0.671529180534 0.691820293084 0.72755610981 0.754014790428 0.817657902334 0.830108730575 0.87031778803 0.893602347942 0.940492700861 0.96639663874 0.9979556668 1.04179809685 1.1394905066 1.15015238073 1.22282479136 1.2776863847 1.31499708208 1.44462729885 1.47483583912 1.62553161998
271 3524 -0.387446128533 -6.17150089179e-05 0.000526670769536 0.453067351508 0.533349433431 0.564335510961 0.59784139574 0.624803372829 0.652506780876 0.671529180534 0.691820293084 0.72755610981 0.754014790428 0.817657902334 0.830108730575 0.87031778803 0.893602347942 0.940492700861 0.96639663874 0.9979556668 1.04179809685 1.1394905066 1.15015238073 1.22282479136 1.2776863847 1.31499708208 1.44462729885 1.47483583912 1.62553161998
272 3537 -0.394331763099 -0.000268638918365 0.00024125246498 0.459788363883 0.53395463153 0.562364179745 0.584226677633 0.622524610165 0.653438441594 0.662627102954 0.694231937057 0.716584452739 0.75617823918 0.814644268455 0.827133650466 0.864505195794 0.891386805064 0.934689652638 0.965073054095 0.99225327205 1.03817173097 1.1281612917 1.15221401027 1.22744454132 1.26662286136 1.31061347025 1.45120001671 1.49808900043 1.64319710619
273 3550 -0.398521925323 -0.000132491890619 0.000772207872703 0.467005040097 0.53395463153 0.562364179745 0.584226677633 0.622524610165 0.653438441594 0.662627102954 0.694231937057 0.716584452739 0.75617823918 0.814644268455 0.827133650466 0.864505195794 0.891386805064 0.934689652638 0.965073054095 0.99225327205 1.03817173097 1.1281612917 1.15221401027 1.22744454132 1.26662286136 1.31061347025 1.45120001671 1.49808900043 1.64319710619
274 3563 -0.382234426178 -0.000372134727195 0.000542651335706 0.466797217759 0.536370347801 0.558876458864 0.576641465825 0.61906278687 0.648914100651 0.664238508107 0.692749933737 0.720998717617 0.751915550778 0.814479311858 0.823511386352 0.860263117331 0.899708013421 0.927879884473 0.968881289827 0.986866086775 1.04012106351 1.11504058624 1.15206842447 1.2216903158 1.26948293594 1.3189962463 1.44651416904 1.49722136092 1.66185084504
275 3576 -0.384043309788 -7.49664812612e-05 0.000416030676732 0.470488710739 0.536370347801 0.558876458864 0.576641465825 0.61906278687 0.648914100651 0.664238508107 0.692749933737 0.720998717617 0.751915550778 0.814479311858 0.823511386352 0.860263117331 0.899708013421 0.927879884473 0.968881289827 0.986866086775 1.04012106351 1.11504058624 1.15206842447 1.2216903158 1.26948293594 1.3189962463 1.44651416904 1.49722136092 1.66185084504
276 3589 -0.380181108109 -0.000649172077649 1.89533466818e-05 0.477361936006 0.535150864254 0.552605119804 0.569013019156 0.619889732272 0.649643211459 0.658401700846 0.687945722551 0.71465244669 0.749122205757 0.801560108115 0.826908406586 0.857696356511 0.893897501427 0.926107607091 0.97215673949 1.00007331415 1.03962115002 1.10935414903 1.15158876211 1.21442804478 1.26098433672 1.32462778523 1.44808150982 1.5081192173 1.67542652525
277 3602 -0.378155543963 -4.4977498234e-05 0.000330587128738 0.471989378591 0.535150864254 0.552605119804 0.569013019156 0.619889732272 0.649643211459 0.658401700846 0.687945722551 0.71465244669 0.749122205757 0.801560108115 0.826908406586 0.857696356511 0.893897501427 0.926107607091 0.97215673949 1.00007331415 1.03962115002 1.10935414903 1.15158876211 1.21442804478 1.26098433672 1.32462778523 1.44808150982 1.5081192173 1.67542652525
278 3615 -0.373844485374 -0.00326763355224 0.000449601005607 0.477954742639 0.53355786842 0.546931274535 0.569001359919 0.614845288381 0.649156614397 0.659658166385 0.694436472231 0.711362208176 0.749983326085 0.799875375949 0.821731465203 0.846611511598 0.905191899907 0.929372378936 0.954623677207 1.00287943311 1.03164832986 1.10801508624 1.14979635945 1.21452926695 1.26206534629 1.34460780137 1.43994455164 1.49791182472 1.69352808592
279 3628 -0.380554363385 -0.00111085172552 0.00156870272508 0.473917681381 0.53355786842 0.546931274535 0.569001359919 0.614845288381 0.649156614397 0.659658166385 0.694436472231 0.711362208176 0.749983326085 0.799875375949 0.821731465203 0.846611511598 0.905191899907 0.929372378936 0.954623677207 1.00287943311 1.03164832986 1.10801508624 1.14979635945 1.21452926695 1.26206534629 1.34460780137 1.43994455164 1.49791182472 1.69352808592
280 3641 -0.37319133662 -0.00161511039787 0.000205249738955 0.472879729782 0.537632262556 0.549487902663 0.567868551816 0.612014297974 0.646737239698 0.661202055439 0.692557716912 0.711413386544 0.752907452567 0.802406771582 0.822747649476 0.848222111064 0.908386055319 0.924616093274 0.951668365128 1.00472852755 1.02387263746 1.1106574967 1.14872399759 1.21411436488 1.27207089395 1.35157441675 1.43261560496 1.49512469653 1.69121382125
281 3654 -0.374551928728 -0.000695822814342 0.00272546430592 0.474913259391 0.537632262556 0.549487902663 0.567868551816 0.612014297974 0.646737239698 0.661202055439 0.692557716912 0.711413386544 0.752907452567 0.802406771582 0.822747649476 0.848222111064 0.908386055319 0.924616093274 0.951668365128 1.00472852755 1.02387263746 1.1106574967 1.14872399759 1.21411436488 1.27207089395 1.35157441675 1.43261560496 1.49512469653 1.69121382125
282 3667 -0.375991792852 -0.000493419665265 0.00188082560282 0.480381646429 0.543457993298 0.548380625556 0.571875509964 0.60631488384 0.638196691559 0.65494877324 0.691526454701 0.713198694691 0.765638740248 0.794662082822 0.822496824029 0.846622722523 0.905985363965 0.928633232485 0.951063276591 0.99848760105 1.02129953772 1.11489255603 1.15024934886 1.21774435661 1.27094408313 1.35327032922 1.43309357561 1.49616290179 1.69103990197
283 3680 -0.373936619839 -0.000183374683235 0.000422550720836 0.483058528718 0.543457993298 0.548380625556 0.571875509964 0.60631488384 0.638196691559 0.65494877324 0.691526454701 0.713198694691 0.765638740248 0.794662082822 0.822496824029 0.846622722523 0.905985363965 0.928633232485 0.951063276591 0.99848760105 1.02129953772 1.11489255603 1.15024934886 1.21774435661 1.27094408313 1.35327032922 1.43309357561 1.49616290179 1.69103990197
284 3693 -0.377328685834 -0.000492215490743 0.000243170619506 0.479843001435 0.543496680796 0.548296350817 0.570016709595 0.5979822539 0.636026785433 0.653336957155 0.685853425784 0.716425452781 0.78210068496 0.798478095123 0.824337491718 0.846659271158 0.905619283887 0.926801479938 0.962709642556 1.00304310719 1.02210522403 1.10787003595 1.14803390092 1.2181797887 1.26980511862 1.34781033454 1.43801687738 1.49834645247 1.68311145204
285 3706 -0.376784643986 -0.000305179857172 0.00662091418728 0.47903618789 0.543496680796 0.548296350817 0.570016709595 0.5979822539 0.636026785433 0.653336957155 0.685853425784 0.716425452781 0.78210068496 0.798478095123 0.824337491718 0.846659271158 0.905619283887 0.926801479938 0.962709642556 1.00304310719 1.02210522403 1.10787003595 1.14803390092 1.2181797887 1.26980511862 1.34781033454 1.43801687738 1.49834645247 1.68311145204
286 3719 -0.376856828857 -0.00236293369441 0.000422226584351 0.488684074396 0.540048366753 0.548082899867 0.574672909201 0.602988288459 0.635837663393 0.649857467454 0.681246976991 0.716032831911 0.788235685372 0.799237744025 0.827420586086 0.842041185159 0.903753600002 0.930592130893 0.966083905405 1.00486122527 1.01889491094 1.10669811033 1.15323785018 1.21882940309 1.27150519528 1.35415278175 1.42992356861 1.49756181999 1.67775295624
287 3732 -0.369003854621 -0.00148252162985 0.0014298545645 0.486439348202 0.540048366753 0.548082899867 0.574672909201 0.602988288459 0.635837663393 0.649857467454 0.681246976991 0.716032831911 0.788235685372 0.799237744025 0.827420586086 0.842041185159 0.903753600002 0.930592130893 0.966083905405 1.00486122527 1.01889491094 1.10669811033 1.15323785018 1.21882940309 1.27150519528 1.35415278175 1.42992356861 1.49756181999 1.67775295624
288 3745 -0.377457839913 -0.00087442284251 0.00789938973154 0.486906491938 0.534485842328 0.548804199527 0.572560295661 0.606645355947 0.632512081491 0.653596586374 0.678304910972 0.716253463076 0.794175500399 0.80397300853 0.82966516224 0.846041223324 0.902157143007 0.938945944736 0.970654662497 0.994306729535 1.02168529155 1.10876198607 1.14137777176 1.21226259585 1.2737420043 1.37019144113 1.42558075882 1.48984904996 1.67692751217
289 3758 -0.377470932055 -0.000472807605427 0.000243901224029 0.487553343815 0.534485842328 0.548804199527 0.572560295661 0.606645355947 0.632512081491 0.653596586374 0.678304910972 0.716253463076 0.794175500399 0.80397300853 0.82966516224 0.846041223324 0.902157143007 0.938945944736 0.970654662497 0.994306729535 1.02168529155 1.10876198607 1.14137777176 1.21226259585 1.2737420043 1.37019144113 1.42558075882 1.48984904996 1.67692751217
290 3771 -0.378934087673 -0.00112494842576 0.0016844142115 0.479768009013 0.533465214484 0.540167911177 0.572981875785 0.60502135496 0.631617901935 0.648536398663 0.673254463422 0.715053480947 0.788674418527 0.805733602605 0.826051292057 0.85274221196 0.89315571739 0.932066278024 0.975515943287 0.991333449886 1.02642986785 1.11494021646 1.14307340726 1.20475037567 1.27945284325 1.39332967125 1.43105069627 1.48712030651 1.6646556402
291 3784 -0.377688875057 -0.000736969556703 5.11404841852e-05 0.480039181287 0.533465214484 0.540167911177 0.572981875785 0.60502135496 0.631617901935 0.648536398663 0.673254463422 0.715053480947 0.788674418527 0.805733602605 0.826051292057 0.85274221196 0.89315571739 0.932066278024 0.975515943287 0.991333449886 1.02642986785 1.11494021646 1.14307340726 1.20475037567 1.27945284325 1.39332967125 1.43105069627 1.48712030651 1.6646556402
292 3797 -0.391287201068 -0.00100166781325 2.57284926538e-05 0.477671809871 0.530907971795 0.540904030068 0.568089615896 0.593661835019 0.627097368913 0.64247184737 0.672573086234 0.718993994228 0.789996422097 0.809502831337 0.829499910727 0.850303302667 0.894248248481 0.93334111621 0.964889391435 0.994829047393 1.01617001548 1.11758148232 1.13859544072 1.19053563601 1.28038680333 1.39241601456 1.43398493014 1.50163666865 1.67579581057
293 3810 -0.399994075632 -0.000749942245568 0.00025633249589 0.470420030085 0.530907971795 0.540904030068 0.568089615896 0.593661835019 0.627097368913 0.64247184737 0.672573086234 0.718993994228 0.789996422097 0.809502831337 0.829499910727 0.850303302667 0.894248248481 0.93334111621 0.964889391435 0.994829047393 1.01617001548 1.11758148232 1.13859544072 1.19053563601 1.28038680333 1.39241601456 1.43398493014 1.50163666865 1.67579581057
294 3823 -0.406954741474 -0.00558691071043 0.000176105861461 0.468238002537 0.528297137391 0.537592242474 0.566720456054 0.587700923207 0.62355451361 0.636698052538 0.677695815469 0.715035913803 0.787918645734 0.805989282156 0.828659670614 0.844264441598 0.899281420048 0.933940197305 0.960128425036 0.995109508733 1.02497573447 1.1165505697 1.14029926208 1.19445105057 1.27954088585 1.3814198576 1.42629951475 1.49995814516 1.69812789521
295 3836 -0.414384654949 -0.000188985520147 0.00034530152833 0.456940272401 0.528297137391 0.537592242474 0.566720456054 0.587700923207 0.62355451361 0.636698052538 0.677695815469 0.715035913803 0.787918645734 0.805989282156 0.828659670614 0.844264441598 0.899281420048 0.933940197305 0.960128425036 0.995109508733 1.02497573447 1.1165505697 1.14029926208 1.19445105057 1.27954088585 1.3814198576 1.42629951475 1.49995814516 1.69812789521
296 3849 -0.424268877724 -0.00303197402683 0.00159165782722 0.45470879641 0.524705541634 0.530770757623 0.564457565549 0.582223735235 0.607488709631 0.632562964323 0.68308336453 0.710052353053 0.784933503249 0.800871803097 0.82264576089 0.846546134096 0.899804292044 0.934992254538 0.963198121252 0.992100969668 1.01609038093 1.1092358613 1.15255225287 1.18841548506 1.28680298857 1.37611667532 1.42475667749 1.49163856147 1.7293380182
297 3862 -0.430665741288 -0.0012429175794 0.00209257338045 0.458957939805 0.524705541634 0.530770757623 0.564457565549 0.582223735235 0.607488709631 0.632562964323 0.68308336453 0.710052353053 0.784933503249 0.800871803097 0.82264576089 0.846546134096 0.899804292044 0.934992254538 0.963198121252 0.992100969668 1.01609038093 1.1092358613 1.15255225287 1.18841548506 1.28680298857 1.37611667532 1.42475667749 1.49163856147 1.7293380182
298 3875 -0.432585157932 -0.00190933575391 0.0044411433384 0.457624771256 0.521729016903 0.531515123383 0.567655783811 0.588156953065 0.605645325091 0.632614310076 0.680187991185 0.707114222742 0.776243837853 0.792185368361 0.819492416165 0.849210089768 0.887613002033 0.934200072817 0.969673557957 0.992422207905 1.00734566817 1.1033581148 1.14430652787 1.18207675241 1.28957331326 1.3741218585 1.42563373174 1.49448050041 1.75580791368
299 3888 -0.438354294908 -0.00144017907514 0.00419124582321 0.463551897842 0.521729016903 0.531515123383 0.567655783811 0.588156953065 0.605645325091 0.632614310076 0.680187991185 0.707114222742 0.776243837853 0.792185368361 0.819492416165 0.849210089768 0.887613002033 0.934200072817 0.969673557957 0.992422207905 1.00734566817 1.1033581148 1.14430652787 1.18207675241 1.28957331326 1.3741218585 1.42563373174 1.49448050041 1.75580791368
300 3901 -0.438841382622 -0.000937869416765 4.73174563733e-05 0.462673224441 0.516895818157 0.52759142704 0.568159127044 0.581726203618 0.606883575225 0.62582768876 0.674521285027 0.702983919266 0.768909880011 0.790098409603 0.818297467936 0.84650238377 0.884912928769 0.935124266495 0.968199566539 0.992486921106 1.01246679485 1.10690225683 1.14260721615 1.17460601006 1.29597040874 1.36880906593 1.43199240097 1.49735018769 1.76666042915
301 3914 -0.443234749141 -5.32330027942e-05 0.000988898197042 0.456271531354 0.516895818157 0.52759142704 0.568159127044 0.581726203618 0.606883575225 0.62582768876 0.674521285027 0.702983919266 0.768909880011 0.790098409603 0.818297467936 0.84650238377 0.884912928769 0.935124266495 0.968199566539 0.992486921106 1.01246679485 1.10690225683 1.14260721615 1.17460601006 1.29597040874 1.36880906593 1.43199240097 1.49735018769 1.76666042915
302 3927 -0.438869609329 -0.000605167720923 0.00225740215414 0.459229691935 0.517680537175 0.522896159267 0.5717787975 0.578021016712 0.610813082484 0.629975451443 0.671936363157 0.701284407066 0.777125520863 0.785010118704 0.818807289597 0.849752513341 0.886346394367 0.936288080196 0.969832675637 0.991736542208 1.01696300291 1.09034851695 1.1434699463 1.18761654848 1.28773899134 1.36151469393 1.43017239718 1.50334845265 1.76826513337
303 3940 -0.435942521608 -2.22118387919e-05 2.18795150835e-05 0.455542237319 0.517680537175 0.522896159267 0.5717787975 0.578021016712 0.610813082484 0.629975451443 0.671936363157 0.701284407066 0.777125520863 0.785010118704 0.818807289597 0.849752513341 0.886346394367 0.936288080196 0.969832675637 0.991736542208 1.01696300291 1.09034851695 1.1434699463 1.18761654848 1.28773899134 1.36151469393 1.43017239718 1.50334845265 1.76826513337
304 3953 -0.436340477751 -0.000657230226624 0.002289583271 0.457704634474 0.515635761112 0.521899354537 0.573047940237 0.576252397208 0.608121572767 0.626017899444 0.671699099638 0.70106101605 0.778296091414 0.789305391142 0.808742111187 0.849669789281 0.885441875934 0.929114369093 0.972366930657 0.990889080854 1.01917072203 1.07975625564 1.13628010894 1.19792336329 1.27799901927 1.36310747873 1.42570029602 1.51244208982 1.78195467511
305 3966 -0.44057392738 -0.000894798637089 0.00118796239061 0.458792531354 0.515635761112 0.521899354537 0.573047940237 0.576252397208 0.608121572767 0.626017899444 0.671699099638 0.70106101605 0.778296091414 0.789305391142 0.808742111187 0.849669789281 0.885441875934 0.929114369093 0.972366930657 0.990889080854 1.01917072203 1.07975625564 1.13628010894 1.19792336329 1.27799901927 1.36310747873 1.42570029602 1.51244208982 1.78195467511
306 3979 -0.444963290036 -0.000128719541296 0.00428994252675 0.450539133062 0.513495931638 0.521967906873 0.571871386584 0.573731821069 0.606768100957 0.628372559382 0.668701994605 0.699650549146 0.768813165069 0.783448445856 0.815396777762 0.848958816082 0.880842462742 0.937728977899 0.969598605291 0.988356507501 1.01737977416 1.08495380357 1.13685299296 1.19459989261 1.27607429151 1.35809218617 1.44332892315 1.51859711446 1.77524947455
307 3992 -0.439993736468 -0.00145935351028 0.00115117442669 0.449498818437 0.513495931638 0.521967906873 0.571871386584 0.573731821069 0.606768100957 0.628372559382 0.668701994605 0.699650549146 0.768813165069 0.783448445856 0.815396777762 0.848958816082 0.880842462742 0.937728977899 0.969598605291 0.988356507501 1.01737977416 1.08495380357 1.13685299296 1.19459989261 1.27607429151 1.35809218617 1.44332892315 1.51859711446 1.77524947455
308 4005 -0.441120907157 -0.00450998393514 0.000188480895575 0.451773575068 0.509717161854 0.513801349654 0.567006467873 0.569742797071 0.597021101593 0.630329952232 0.662689128875 0.702375214902 0.755063781798 0.783152564816 0.812714651754 0.838844813535 0.883917680317 0.93798108262 0.969330673302 0.990643405799 1.02144880398 1.08078739344 1.14261096366 1.19732292765 1.28081112991 1.35163583408 1.45200699644 1.52976592305 1.77415882292
309 4018 -0.438551297287 -0.00172243298989 0.000841055166913 0.452031364356 0.509717161854 0.513801349654 0.567006467873 0.569742797071 0.597021101593 0.630329952232 0.662689128875 0.702375214902 0.755063781798 0.783152564816 0.812714651754 0.838844813535 0.883917680317 0.93798108262 0.969330673302 0.990643405799 1.02144880398 1.08078739344 1.14261096366 1.19732292765 1.28081112991 1.35163583408 1.45200699644 1.52976592305 1.77415882292
310 4031 -0.438032689709 -0.000440126879887 0.000367136152893 0.460047675657 0.506006122038 0.518550240257 0.568841392836 0.570037536083 0.594164814581 0.635566221144 0.671561175839 0.693314589735 0.75526081718 0.770240406622 0.803667265075 0.838497207182 0.867216822454 0.942030198849 0.978435168298 0.995318458801 1.0289114241 1.08433598046 1.14763156329 1.19899996452 1.27500995016 1.3494367513 1.45228444684 1.53815440948 1.76832548463
311 4044 -0.444347774785 -0.000217923445097 0.00134028517938 0.459356921025 0.506006122038 0.518550240257 0.568841392836 0.570037536083 0.594164814581 0.635566221144 0.671561175839 0.693314589735 0.75526081718 0.770240406622 0.803667265075 0.838497207182 0.867216822454 0.942030198849 0.978435168298 0.995318458801 1.0289114241 1.08433598046 1.14763156329 1.19899996452 1.27500995016 1.3494367513 1.45228444684 1.53815440948 1.76832548463
312 4057 -0.441612103651 -0.000447475585145 0.00179533260717 0.453517753507 0.506067844743 0.519953305498 0.566032437132 0.569150264986 0.591559046715 0.639385427921 0.676746496792 0.692106459188 0.753203681738 0.790788008272 0.808124335107 0.836549889938 0.869917233679 0.945913993399 0.9745357915 0.999773796582 1.03790487819 1.08650112899 1.14046271248 1.20255963681 1.27896109652 1.33291280047 1.44763584518 1.54885113515 1.75374558681
313 4070 -0.437433745708 -0.000276017797327 0.000288487853492 0.444719409819 0.506067844743 0.519953305498 0.566032437132 0.569150264986 0.591559046715 0.639385427921 0.676746496792 0.692106459188 0.753203681738 0.790788008272 0.808124335107 0.836549889938 0.869917233679 0.945913993399 0.9745357915 0.999773796582 1.03790487819 1.08650112899 1.14046271248 1.20255963681 1.27896109652 1.33291280047 1.44763584518 1.54885113515 1.75374558681
314 4083 -0.440754932869 -0.000551207611636 0.000146511451724 0.43931401086 0.505624614058 0.522157023182 0.56679949066 0.569269346545 0.588376857148 0.634273330774 0.676982871023 0.694199564974 0.753049127624 0.794509227672 0.811593018713 0.834733631946 0.872709778895 0.950340896004 0.976517867891 1.00278157583 1.0471224451 1.08254552917 1.12983553199 1.20666019164 1.26810087243 1.33961188099 1.45169194578 1.55974111864 1.7367121447
315 4096 -0.440785314623 -0.000179019544878 0.00413221924903 0.432689739675 0.505624614058 0.522157023182 0.56679949066 0.569269346545 0.588376857148 0.634273330774 0.676982871023 0.694199564974 0.753049127624 0.794509227672 0.811593018713 0.834733631946 0.872709778895 0.950340896004 0.976517867891 1.00278157583 1.0471224451 1.08254552917 1.12983553199 1.20666019164 1.26810087243 1.33961188099 1.45169194578 1.55974111864 1.7367121447
316 4109 -0.432980228637 -0.000542653500638 5.83981991062e-05 0.44109714995 0.502608534807 0.52166803088 0.562999902149 0.572318678249 0.591336661465 0.62240890108 0.677494067085 0.692631183668 0.759078631033 0.797438761433 0.811128499767 0.833391706542 0.880590443575 0.941136592054 0.972829326837 0.99617156318 1.05457057537 1.08839088226 1.13465380624 1.19803487205 1.27266882578 1.34347482333 1.45354799367 1.56580692403 1.72679032588
317 4122 -0.430058794681 -0.000579975777069 0.000312536112087 0.447097954479 0.502608534807 0.52166803088 0.562999902149 0.572318678249 0.591336661465 0.62240890108 0.677494067085 0.692631183668 0.759078631033 0.797438761433 0.811128499767 0.833391706542 0.880590443575 0.941136592054 0.972829326837 0.99617156318 1.05457057537 1.08839088226 1.13465380624 1.19803487205 1.27266882578 1.34347482333 1.45354799367 1.56580692403 1.72679032588
318 4135 -0.432351666463 -0.000165956510056 0.00162612714886 0.444681875931 0.502754873976 0.519199795135 0.559615529017 0.565497836981 0.592354590216 0.622243937529 0.677017769345 0.696879571125 0.751365258707 0.794655483459 0.815168532289 0.830854462737 0.879002856947 0.928720499419 0.966291274458 0.986185587839 1.05846720429 1.09891656424 1.13266171024 1.19857888314 1.28953807328 1.35251187522 1.45299198145 1.56411922678 1.72424351587
319 4148 -0.432637086186 -2.45970756332e-05 0.00256861318768 0.445487185631 0.502754873976 0.519199795135 0.559615529017 0.565497836981 0.592354590216 0.622243937529 0.677017769345 0.696879571125 0.751365258707 0.794655483459 0.815168532289 0.830854462737 0.879002856947 0.928720499419 0.966291274458 0.986185587839 1.05846720429 1.09891656424 1.13266171024 1.19857888314 1.28953807328 1.35251187522 1.45299198145 1.56411922678 1.72424351587
320 4161 -0.435041802324 -0.000519085344796 0.0010976712398 0.441569343754 0.497929717259 0.51927482369 0.553789575407 0.571256630022 0.596444406152 0.620338200354 0.676268176589 0.69690841525 0.756957813133 0.78888981365 0.81650165879 0.829665400091 0.877077772922 0.927708600749 0.963903204426 0.981906753658 1.06090572843 1.10543269204 1.13687128718 1.19257456983 1.28508338192 1.36229402418 1.45694120568 1.5614195256 1.7210754326
321 4174 -0.436589818498 -0.000242450378109 0.000241525981455 0.441267174222 0.497929717259 0.51927482369 0.553789575407 0.571256630022 0.596444406152 0.620338200354 0.676268176589 0.69690841525 0.756957813133 0.78888981365 0.81650165879 0.829665400091 0.877077772922 0.927708600749 0.963903204426 0.981906753658 1.06090572843 1.10543269204 1.13687128718 1.19257456983 1.28508338192 1.36229402418 1.45694120568 1.5614195256 1.7210754326
322 4187 -0.435381351935 -0.000211248461253 0.000365809974547 0.432775486729 0.500515476711 0.520912930719 0.555151754867 0.574127078332 0.603008575523 0.624288171577 0.67500854927 0.690876022684 0.75272980414 0.787688504002 0.809690786251 0.829689907575 0.878147519688 0.924141982299 0.957135678101 0.979670375172 1.06696316428 1.11569916093 1.13436371345 1.19739052676 1.28876688824 1.36688491122 1.44434505283 1.54579874643 1.73588371777
323 4200 -0.439823127993 -0.000363579754413 0.00063699376689 0.434591769701 0.500515476711 0.520912930719 0.555151754867 0.574127078332 0.603008575523 0.624288171577 0.67500854927 0.690876022684 0.75272980414 0.787688504002 0.809690786251 0.829689907575 0.878147519688 0.924141982299 0.957135678101 0.979670375172 1.06696316428 1.11569916093 1.13436371345 1.19739052676 1.28876688824 1.36688491122 1.44434505283 1.54579874643 1.73588371777
324 4213 -0.438106021132 -0.000466868813456 5.53143243781e-05 0.432108669338 0.500813547668 0.52076388723 0.554635678432 0.573431167651 0.5968080542 0.629246438221 0.665393556328 0.684556169879 0.747033532563 0.77757682237 0.809821478624 0.83635214334 0.874680186315 0.922630366187 0.956502136179 0.979008588333 1.07111583557 1.13030940439 1.13533417297 1.20311803775 1.28592860302 1.35156667514 1.44307897866 1.55456149021 1.74056161615
325 4226 -0.434695157012 -4.39676543044e-05 0.000580298610063 0.428543784563 0.500813547668 0.52076388723 0.554635678432 0.573431167651 0.5968080542 0.629246438221 0.665393556328 0.684556169879 0.747033532563 0.77757682237 0.809821478624 0.83635214334 0.874680186315 0.922630366187 0.956502136179 0.979008588333 1.07111583557 1.13030940439 1.13533417297 1.20311803775 1.28592860302 1.35156667514 1.44307897866 1.55456149021 1.74056161615
326 4239 -0.431190171546 -0.000388741321098 0.00526020036544 0.435386862772 0.500612392194 0.519589226043 0.547352824053 0.571235805723 0.590767332011 0.625927605072 0.655062354463 0.681712648997 0.746084475901 0.778326972073 0.795911418406 0.847719766059 0.871784421448 0.91526806245 0.959016992662 0.980579506317 1.06363675766 1.11763513897 1.13855184894 1.20033194789 1.30130509794 1.36557116211 1.44350069619 1.54737242594 1.75259881613
